index,filename,label_name,label_int,subset,source,extension,directory_path
26498,EyePACS-TRAIN-NRG-2620.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26499,EyePACS-TRAIN-NRG-2621.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26500,EyePACS-TRAIN-NRG-2622.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26501,EyePACS-TRAIN-NRG-2623.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26502,EyePACS-TRAIN-NRG-2624.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26503,EyePACS-TRAIN-NRG-2625.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26504,EyePACS-TRAIN-NRG-2626.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26505,EyePACS-TRAIN-NRG-2627.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26506,EyePACS-TRAIN-NRG-2628.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26507,EyePACS-TRAIN-NRG-2629.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26508,EyePACS-TRAIN-NRG-2630.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26509,EyePACS-TRAIN-NRG-2631.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26510,EyePACS-TRAIN-NRG-2632.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26511,EyePACS-TRAIN-NRG-2633.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26512,EyePACS-TRAIN-NRG-2634.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26513,EyePACS-TRAIN-NRG-2635.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26514,EyePACS-TRAIN-NRG-2636.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26515,EyePACS-TRAIN-NRG-2637.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26516,EyePACS-TRAIN-NRG-2638.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26517,EyePACS-TRAIN-NRG-2639.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26518,EyePACS-TRAIN-NRG-2640.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26519,EyePACS-TRAIN-NRG-2641.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26520,EyePACS-TRAIN-NRG-2642.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26521,EyePACS-TRAIN-NRG-2643.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26522,EyePACS-TRAIN-NRG-2644.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26523,EyePACS-TRAIN-NRG-2645.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26524,EyePACS-TRAIN-NRG-2646.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26525,EyePACS-TRAIN-NRG-2647.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26526,EyePACS-TRAIN-NRG-2648.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26527,EyePACS-TRAIN-NRG-2649.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26528,EyePACS-TRAIN-NRG-2650.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26529,EyePACS-TRAIN-NRG-2651.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26530,EyePACS-TRAIN-NRG-2652.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26531,EyePACS-TRAIN-NRG-2653.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26532,EyePACS-TRAIN-NRG-2654.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26533,EyePACS-TRAIN-NRG-2655.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26534,EyePACS-TRAIN-NRG-2656.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26535,EyePACS-TRAIN-NRG-2657.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26536,EyePACS-TRAIN-NRG-2658.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26537,EyePACS-TRAIN-NRG-2659.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26538,EyePACS-TRAIN-NRG-2660.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26539,EyePACS-TRAIN-NRG-2661.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26540,EyePACS-TRAIN-NRG-2662.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26541,EyePACS-TRAIN-NRG-2663.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26542,EyePACS-TRAIN-NRG-2664.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26543,EyePACS-TRAIN-NRG-2665.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26544,EyePACS-TRAIN-NRG-2666.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26545,EyePACS-TRAIN-NRG-2667.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26546,EyePACS-TRAIN-NRG-2668.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26547,EyePACS-TRAIN-NRG-2669.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26548,EyePACS-TRAIN-NRG-2670.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26549,EyePACS-TRAIN-NRG-2671.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26550,EyePACS-TRAIN-NRG-2672.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26551,EyePACS-TRAIN-NRG-2673.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26552,EyePACS-TRAIN-NRG-2674.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26553,EyePACS-TRAIN-NRG-2675.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26554,EyePACS-TRAIN-NRG-2676.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26555,EyePACS-TRAIN-NRG-2677.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26556,EyePACS-TRAIN-NRG-2678.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26557,EyePACS-TRAIN-NRG-2679.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26558,EyePACS-TRAIN-NRG-2680.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26559,EyePACS-TRAIN-NRG-2681.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26560,EyePACS-TRAIN-NRG-2682.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26561,EyePACS-TRAIN-NRG-2683.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26562,EyePACS-TRAIN-NRG-2684.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26563,EyePACS-TRAIN-NRG-2685.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26564,EyePACS-TRAIN-NRG-2686.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26565,EyePACS-TRAIN-NRG-2687.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26566,EyePACS-TRAIN-NRG-2688.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26567,EyePACS-TRAIN-NRG-2689.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26568,EyePACS-TRAIN-NRG-2690.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26569,EyePACS-TRAIN-NRG-2691.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26570,EyePACS-TRAIN-NRG-2692.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26571,EyePACS-TRAIN-NRG-2693.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26572,EyePACS-TRAIN-NRG-2694.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26573,EyePACS-TRAIN-NRG-2695.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26574,EyePACS-TRAIN-NRG-2696.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26575,EyePACS-TRAIN-NRG-2697.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26576,EyePACS-TRAIN-NRG-2698.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26577,EyePACS-TRAIN-NRG-2699.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26578,EyePACS-TRAIN-NRG-2700.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26579,EyePACS-TRAIN-NRG-2701.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26580,EyePACS-TRAIN-NRG-2702.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26581,EyePACS-TRAIN-NRG-2703.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26582,EyePACS-TRAIN-NRG-2704.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26583,EyePACS-TRAIN-NRG-2705.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26584,EyePACS-TRAIN-NRG-2706.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26585,EyePACS-TRAIN-NRG-2707.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26586,EyePACS-TRAIN-NRG-2708.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26587,EyePACS-TRAIN-NRG-2709.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26588,EyePACS-TRAIN-NRG-2710.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26589,EyePACS-TRAIN-NRG-2711.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26590,EyePACS-TRAIN-NRG-2712.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26591,EyePACS-TRAIN-NRG-2713.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26592,EyePACS-TRAIN-NRG-2714.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26593,EyePACS-TRAIN-NRG-2715.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26594,EyePACS-TRAIN-NRG-2716.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26595,EyePACS-TRAIN-NRG-2717.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26596,EyePACS-TRAIN-NRG-2718.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26597,EyePACS-TRAIN-NRG-2719.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26598,EyePACS-TRAIN-NRG-2720.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26599,EyePACS-TRAIN-NRG-2721.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26600,EyePACS-TRAIN-NRG-2722.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26601,EyePACS-TRAIN-NRG-2723.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26602,EyePACS-TRAIN-NRG-2724.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26603,EyePACS-TRAIN-NRG-2725.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26604,EyePACS-TRAIN-NRG-2726.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26605,EyePACS-TRAIN-NRG-2727.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26606,EyePACS-TRAIN-NRG-2728.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26607,EyePACS-TRAIN-NRG-2729.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26608,EyePACS-TRAIN-NRG-2730.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26609,EyePACS-TRAIN-NRG-2731.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26610,EyePACS-TRAIN-NRG-2732.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26611,EyePACS-TRAIN-NRG-2733.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26612,EyePACS-TRAIN-NRG-2734.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26613,EyePACS-TRAIN-NRG-2735.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26614,EyePACS-TRAIN-NRG-2736.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26615,EyePACS-TRAIN-NRG-2737.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26616,EyePACS-TRAIN-NRG-2738.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26617,EyePACS-TRAIN-NRG-2739.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26618,EyePACS-TRAIN-NRG-2740.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26619,EyePACS-TRAIN-NRG-2741.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26620,EyePACS-TRAIN-NRG-2742.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26621,EyePACS-TRAIN-NRG-2743.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26622,EyePACS-TRAIN-NRG-2744.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26623,EyePACS-TRAIN-NRG-2745.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26624,EyePACS-TRAIN-NRG-2746.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26625,EyePACS-TRAIN-NRG-2747.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26626,EyePACS-TRAIN-NRG-2748.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26627,EyePACS-TRAIN-NRG-2749.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26628,EyePACS-TRAIN-NRG-2750.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26629,EyePACS-TRAIN-NRG-2751.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26630,EyePACS-TRAIN-NRG-2752.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26631,EyePACS-TRAIN-NRG-2753.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26632,EyePACS-TRAIN-NRG-2754.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26633,EyePACS-TRAIN-NRG-2755.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26634,EyePACS-TRAIN-NRG-2756.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26635,EyePACS-TRAIN-NRG-2757.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26636,EyePACS-TRAIN-NRG-2758.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26637,EyePACS-TRAIN-NRG-2759.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26638,EyePACS-TRAIN-NRG-2760.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26639,EyePACS-TRAIN-NRG-2761.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26640,EyePACS-TRAIN-NRG-2762.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26641,EyePACS-TRAIN-NRG-2763.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26642,EyePACS-TRAIN-NRG-2764.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26643,EyePACS-TRAIN-NRG-2765.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26644,EyePACS-TRAIN-NRG-2766.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26645,EyePACS-TRAIN-NRG-2767.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26646,EyePACS-TRAIN-NRG-2768.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26647,EyePACS-TRAIN-NRG-2769.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26648,EyePACS-TRAIN-NRG-2770.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26649,EyePACS-TRAIN-NRG-2771.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26650,EyePACS-TRAIN-NRG-2772.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26651,EyePACS-TRAIN-NRG-2773.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26652,EyePACS-TRAIN-NRG-2774.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26653,EyePACS-TRAIN-NRG-2775.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26654,EyePACS-TRAIN-NRG-2776.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26655,EyePACS-TRAIN-NRG-2777.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26656,EyePACS-TRAIN-NRG-2778.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26657,EyePACS-TRAIN-NRG-2779.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26658,EyePACS-TRAIN-NRG-2780.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26659,EyePACS-TRAIN-NRG-2781.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26660,EyePACS-TRAIN-NRG-2782.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26661,EyePACS-TRAIN-NRG-2783.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26662,EyePACS-TRAIN-NRG-2784.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26663,EyePACS-TRAIN-NRG-2785.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26664,EyePACS-TRAIN-NRG-2786.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26665,EyePACS-TRAIN-NRG-2787.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26666,EyePACS-TRAIN-NRG-2788.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26667,EyePACS-TRAIN-NRG-2789.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26668,EyePACS-TRAIN-NRG-2790.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26669,EyePACS-TRAIN-NRG-2791.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26670,EyePACS-TRAIN-NRG-2792.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26671,EyePACS-TRAIN-NRG-2793.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26672,EyePACS-TRAIN-NRG-2794.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26673,EyePACS-TRAIN-NRG-2795.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26674,EyePACS-TRAIN-NRG-2796.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26675,EyePACS-TRAIN-NRG-2797.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26676,EyePACS-TRAIN-NRG-2798.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26677,EyePACS-TRAIN-NRG-2799.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26678,EyePACS-TRAIN-NRG-2800.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26679,EyePACS-TRAIN-NRG-2801.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26680,EyePACS-TRAIN-NRG-2802.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26681,EyePACS-TRAIN-NRG-2803.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26682,EyePACS-TRAIN-NRG-2804.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26683,EyePACS-TRAIN-NRG-2805.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26684,EyePACS-TRAIN-NRG-2806.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26685,EyePACS-TRAIN-NRG-2807.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26686,EyePACS-TRAIN-NRG-2808.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26687,EyePACS-TRAIN-NRG-2809.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26688,EyePACS-TRAIN-NRG-2810.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26689,EyePACS-TRAIN-NRG-2811.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26690,EyePACS-TRAIN-NRG-2812.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26691,EyePACS-TRAIN-NRG-2813.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26692,EyePACS-TRAIN-NRG-2814.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26693,EyePACS-TRAIN-NRG-2815.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26694,EyePACS-TRAIN-NRG-2816.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26695,EyePACS-TRAIN-NRG-2817.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26696,EyePACS-TRAIN-NRG-2818.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26697,EyePACS-TRAIN-NRG-2819.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26698,EyePACS-TRAIN-NRG-2820.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26699,EyePACS-TRAIN-NRG-2821.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26700,EyePACS-TRAIN-NRG-2822.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26701,EyePACS-TRAIN-NRG-2823.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26702,EyePACS-TRAIN-NRG-2824.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26703,EyePACS-TRAIN-NRG-2825.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26704,EyePACS-TRAIN-NRG-2826.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26705,EyePACS-TRAIN-NRG-2827.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26706,EyePACS-TRAIN-NRG-2828.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26707,EyePACS-TRAIN-NRG-2829.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26708,EyePACS-TRAIN-NRG-2830.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26709,EyePACS-TRAIN-NRG-2831.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26710,EyePACS-TRAIN-NRG-2832.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26711,EyePACS-TRAIN-NRG-2833.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26712,EyePACS-TRAIN-NRG-2834.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26713,EyePACS-TRAIN-NRG-2835.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26714,EyePACS-TRAIN-NRG-2836.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26715,EyePACS-TRAIN-NRG-2837.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26716,EyePACS-TRAIN-NRG-2838.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26717,EyePACS-TRAIN-NRG-2839.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26718,EyePACS-TRAIN-NRG-2840.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26719,EyePACS-TRAIN-NRG-2841.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26720,EyePACS-TRAIN-NRG-2842.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26721,EyePACS-TRAIN-NRG-2843.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26722,EyePACS-TRAIN-NRG-2844.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26723,EyePACS-TRAIN-NRG-2845.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26724,EyePACS-TRAIN-NRG-2846.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26725,EyePACS-TRAIN-NRG-2847.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
26726,EyePACS-TRAIN-NRG-2848.jpg,NRG,0,validation,EyePACS-Original,jpg,/dataset/validation/NRG/
